"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-produit-de-sante","fr-produit-de-sante","","","",0,*,"","","","null {[]} {[]}
","FR-Produit-de-sante","IHE-PCC - Product-Entry                                                                   L'entrée Produit de santé permet de décrire un médicament ou un vaccin.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-produit-de-sante.manufacturedProduct","fr-produit-de-sante.manufacturedProduct","","","",1,1,"","","","string {[]} {[]}
","Produit de santé","Produit de santé","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.manufacturedProduct",1,1,"",""
"fr-produit-de-sante.manufacturedMaterial","fr-produit-de-sante.manufacturedMaterial","","","",1,1,"","","","string {[]} {[]}
","Code du produit de santé
                                 Code CIS du produit de santé : Code Identifiant de Spécialité (1.2.250.1.213.2.3.1) de l’ANS...","OIDs: 1.2.250.1.213.2.3.1","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.manufacturedMaterial",1,1,"",""
"fr-produit-de-sante.originalText","fr-produit-de-sante.originalText","","","",1,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.originalText",1,1,"",""
"fr-produit-de-sante.reference","fr-produit-de-sante.reference","","","",1,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.reference",1,1,"",""
"fr-produit-de-sante.translation","fr-produit-de-sante.translation","","","",0,*,"","","","string {[]} {[]}
","Terminologies: UCD, CIP","OIDs: 1.2.250.1.213.2.59, 2.16.840.1.113883.6.73","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.translation",0,*,"",""
"fr-produit-de-sante.name","fr-produit-de-sante.name","","","",1,1,"","","","string {[]} {[]}
","Nom de marque du produit","OIDs: 0.4.0.127.0.16.1.1.2.2","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.name",1,1,"",""
"fr-produit-de-sante.lotNumberText","fr-produit-de-sante.lotNumberText","","","",0,1,"","","","string {[]} {[]}
","Terminologies: CIP","Numéro de lot","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.lotNumberText",0,1,"",""
"fr-produit-de-sante.numerator","fr-produit-de-sante.numerator","","","",1,1,"","","","string {[]} {[]}
","Dosage  
                                         
                                      (ex1 : xsi:type=""PQ"" value=""10"" unit=""mg"")  
                ...","Dosage  
                                         
                                      (ex1 : xsi:type=""PQ"" value=""10"" unit=""mg"")  
                ...","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.numerator",1,1,"",""
"fr-produit-de-sante.denominator","fr-produit-de-sante.denominator","","","",1,1,"","","","string {[]} {[]}
","Unité  
                                         
                                      (ex1 : xsi:type=""PQ"" value=""1"" unit=""ml"")  
                  ...","Unité  
                                         
                                      (ex1 : xsi:type=""PQ"" value=""1"" unit=""ml"")  
                  ...","","","","","","","","","",,,,,"",,,,"fr-produit-de-sante.denominator",1,1,"",""
