"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-observation-oculaire-structure-externe-oeil","fr-observation-oculaire-structure-externe-oeil","","","",0,*,"","","","null {[]} {[]}
","FR-Observation-oculaire-structure-externe-oeil","IHE GEE - Observation oculaire (oculaire externe)                                                               Cette entrée est une représentation abstraite d’un grand nombre d’observations oculaires(structure externe œil) utilisées dans cette spécification.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-observation-oculaire-structure-externe-oeil.observation","fr-observation-oculaire-structure-externe-oeil.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée Observation oculaire structure externe oeil","Entrée Observation oculaire structure externe oeil","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.observation",0,1,"",""
"fr-observation-oculaire-structure-externe-oeil.id","fr-observation-oculaire-structure-externe-oeil.id","","","",1,*,"","","","string {[]} {[]}
","Identifiant de l’observation","Identifiant de l’observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.id",1,*,"",""
"fr-observation-oculaire-structure-externe-oeil.code","fr-observation-oculaire-structure-externe-oeil.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.code",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.text","fr-observation-oculaire-structure-externe-oeil.text","","","",1,1,"","","","string {[]} {[]}
","Partie narrative de l'observation","Partie narrative de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.text",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.reference","fr-observation-oculaire-structure-externe-oeil.reference","","","",0,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.reference",0,1,"",""
"fr-observation-oculaire-structure-externe-oeil.statusCode","fr-observation-oculaire-structure-externe-oeil.statusCode","","","",1,1,"","","","string {[]} {[]}
","Statut de l’entrée","Statut de l’entrée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.statusCode",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.effectiveTime","fr-observation-oculaire-structure-externe-oeil.effectiveTime","","","",1,1,"","","","string {[]} {[]}
","Date de l'observation","Date de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.effectiveTime",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.value","fr-observation-oculaire-structure-externe-oeil.value","","","",1,1,"","","","Quantity {[]} {[]}
","Valeur observée","Valeur observée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.value",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.interpretationCode","fr-observation-oculaire-structure-externe-oeil.interpretationCode","","","",0,1,"","","","string {[]} {[]}
","Terminologies: SNOMED CT, CIM-10","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.interpretationCode",0,1,"",""
"fr-observation-oculaire-structure-externe-oeil.methodCode","fr-observation-oculaire-structure-externe-oeil.methodCode","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.methodCode",0,*,"",""
"fr-observation-oculaire-structure-externe-oeil.targetSiteCode","fr-observation-oculaire-structure-externe-oeil.targetSiteCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Localisation anatomique","Localisation anatomique","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.targetSiteCode",1,1,"",""
"fr-observation-oculaire-structure-externe-oeil.qualifier","fr-observation-oculaire-structure-externe-oeil.qualifier","","","",0,*,"","","","string {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.qualifier",0,*,"",""
"fr-observation-oculaire-structure-externe-oeil.author","fr-observation-oculaire-structure-externe-oeil.author","","","",0,1,"","","","string {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-structure-externe-oeil.author",0,1,"",""
