"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-observation-oculaire-pupilles","fr-observation-oculaire-pupilles","","","",0,*,"","","","null {[]} {[]}
","FR-Observation-oculaire-pupilles","IHE GEE - Observation oculaire (élèves)                                                               Cette entrée est une représentation abstraite d’un grand nombre d’observations oculaires(pupilles )utilisées dans cette spécification.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-observation-oculaire-pupilles.observation","fr-observation-oculaire-pupilles.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée Observation oculaire oculaire-pupilles","Entrée Observation oculaire oculaire-pupilles","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.observation",0,1,"",""
"fr-observation-oculaire-pupilles.id","fr-observation-oculaire-pupilles.id","","","",1,*,"","","","string {[]} {[]}
","Identifiant de l’observation","Identifiant de l’observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.id",1,*,"",""
"fr-observation-oculaire-pupilles.code","fr-observation-oculaire-pupilles.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.code",1,1,"",""
"fr-observation-oculaire-pupilles.statusCode","fr-observation-oculaire-pupilles.statusCode","","","",1,1,"","","","string {[]} {[]}
","Statut de l’entrée","Statut de l’entrée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.statusCode",1,1,"",""
"fr-observation-oculaire-pupilles.value","fr-observation-oculaire-pupilles.value","","","",1,1,"","","","Quantity {[]} {[]}
","Valeur observée","Valeur observée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.value",1,1,"",""
"fr-observation-oculaire-pupilles.interpretationCode","fr-observation-oculaire-pupilles.interpretationCode","","","",0,1,"","","","string {[]} {[]}
","Terminologies: SNOMED CT, CIM-10","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.interpretationCode",0,1,"",""
"fr-observation-oculaire-pupilles.methodCode","fr-observation-oculaire-pupilles.methodCode","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.methodCode",0,*,"",""
"fr-observation-oculaire-pupilles.targetSiteCode","fr-observation-oculaire-pupilles.targetSiteCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Localisation anatomique","Localisation anatomique","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.targetSiteCode",1,1,"",""
"fr-observation-oculaire-pupilles.qualifier","fr-observation-oculaire-pupilles.qualifier","","","",0,*,"","","","string {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.qualifier",0,*,"",""
"fr-observation-oculaire-pupilles.author","fr-observation-oculaire-pupilles.author","","","",0,1,"","","","string {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-pupilles.author",0,1,"",""
