"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-horaires-de-travail","fr-horaires-de-travail","","","",0,*,"","","","null {[]} {[]}
","FR-Horaires-de-travail","IHE-PCC - Work shift observation                 Cette entrée permet de décrire le type de journée de travail (travail de nuit, par rotation …).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-horaires-de-travail.observation","fr-horaires-de-travail.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée Horaires de travail","Entrée Horaires de travail","","","","","","","","","",,"required","","https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-WorkScheduleODH-cisis|20251028115831","",,,,"fr-horaires-de-travail.observation",0,1,"",""
"fr-horaires-de-travail.id","fr-horaires-de-travail.id","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"fr-horaires-de-travail.id",1,*,"",""
"fr-horaires-de-travail.code","fr-horaires-de-travail.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de l'entrée","Type de l'entrée","","","","","","","","","",,,,,"",,,,"fr-horaires-de-travail.code",1,1,"",""
"fr-horaires-de-travail.statusCode","fr-horaires-de-travail.statusCode","","","",1,1,"","","","code {[]} {[]}
","Statut de l'entrée
                        
                        Fixé à la valeur ""completed""","Statut de l'entrée
                        
                        Fixé à la valeur ""completed""","","","","","","","","","",,,,,"",,,,"fr-horaires-de-travail.statusCode",1,1,"",""
"fr-horaires-de-travail.value","fr-horaires-de-travail.value","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de journée de travail","Type de journée de travail","","","","","","","","","",,"required","","https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-WorkScheduleODH-cisis|20251028115831","",,,,"fr-horaires-de-travail.value",1,1,"",""
"fr-horaires-de-travail.entryRelationship","fr-horaires-de-travail.entryRelationship","","","",0,1,"","","","string {[]} {[]}
","Horaires de travail hebdomadaires","Horaires de travail hebdomadaires","","","","","","","","","",,,,,"",,,,"fr-horaires-de-travail.entryRelationship",0,1,"",""
