"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-tnm-marqueurs-tumoraux-seriques","fr-tnm-marqueurs-tumoraux-seriques","","","",0,*,"","","","null {[]} {[]}
","FR-TNM-marqueurs-tumoraux-seriques","IHE-APSR - TNM Serum tumor markers","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-tnm-marqueurs-tumoraux-seriques.observation","fr-tnm-marqueurs-tumoraux-seriques.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée TNM -marqueurs-tumoraux-seriques","Entrée TNM -marqueurs-tumoraux-seriques","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.observation",0,1,"",""
"fr-tnm-marqueurs-tumoraux-seriques.id","fr-tnm-marqueurs-tumoraux-seriques.id","","","",0,*,"","","","Identifier {[]} {[]}
","Identifiant de l'observation","Identifiant de l'observation","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.id",0,*,"",""
"fr-tnm-marqueurs-tumoraux-seriques.code","fr-tnm-marqueurs-tumoraux-seriques.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.code",1,1,"",""
"fr-tnm-marqueurs-tumoraux-seriques.text","fr-tnm-marqueurs-tumoraux-seriques.text","","","",0,1,"","","","string {[]} {[]}
","Description narrative de l'observation","Description narrative de l'observation","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.text",0,1,"",""
"fr-tnm-marqueurs-tumoraux-seriques.statusCode","fr-tnm-marqueurs-tumoraux-seriques.statusCode","","","",1,1,"","","","code {[]} {[]}
","Statut de l'observation","Statut de l'observation","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.statusCode",1,1,"",""
"fr-tnm-marqueurs-tumoraux-seriques.effectiveTime","fr-tnm-marqueurs-tumoraux-seriques.effectiveTime","","","",1,1,"","","","Period {[]} {[]}
","Date de l'observation
                          L'élément <effectiveTime> doit être présent dans une observation autonome (c'est-à-dire une observatio...","Date de l'observation
                          L'élément <effectiveTime> doit être présent dans une observation autonome (c'est-à-dire une observatio...","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.effectiveTime",1,1,"",""
"fr-tnm-marqueurs-tumoraux-seriques.value","fr-tnm-marqueurs-tumoraux-seriques.value","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Valeur de l'observation","Valeur de l'observation","","","","","","","","","",,,,,"",,,,"fr-tnm-marqueurs-tumoraux-seriques.value",1,1,"",""
