"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-observation-oculaire-champ-visuel","fr-observation-oculaire-champ-visuel","","","",0,*,"","","","null {[]} {[]}
","FR-Observation-oculaire-champ-visuel","IHE GEE - Observation oculaire (champ visuel de confrontation)                                                               Cette entrée est une représentation abstraite d’un grand nombre d’observations oculaires(champ visuel de confrontation) utilisées dans cette spécification.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-observation-oculaire-champ-visuel.observation","fr-observation-oculaire-champ-visuel.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée Observation oculaire champ visuel","Entrée Observation oculaire champ visuel","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.observation",0,1,"",""
"fr-observation-oculaire-champ-visuel.id","fr-observation-oculaire-champ-visuel.id","","","",1,*,"","","","string {[]} {[]}
","Identifiant de l’observation","Identifiant de l’observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.id",1,*,"",""
"fr-observation-oculaire-champ-visuel.code","fr-observation-oculaire-champ-visuel.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.code",1,1,"",""
"fr-observation-oculaire-champ-visuel.text","fr-observation-oculaire-champ-visuel.text","","","",0,1,"","","","string {[]} {[]}
","Partie narrative de l'observation","Partie narrative de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.text",0,1,"",""
"fr-observation-oculaire-champ-visuel.statusCode","fr-observation-oculaire-champ-visuel.statusCode","","","",1,1,"","","","string {[]} {[]}
","Statut de l’entrée","Statut de l’entrée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.statusCode",1,1,"",""
"fr-observation-oculaire-champ-visuel.effectiveTime","fr-observation-oculaire-champ-visuel.effectiveTime","","","",0,1,"","","","string {[]} {[]}
","Date de l'observation","Date de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.effectiveTime",0,1,"",""
"fr-observation-oculaire-champ-visuel.value","fr-observation-oculaire-champ-visuel.value","","","",1,1,"","","","Quantity {[]} {[]}
","Valeur observée","Valeur observée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.value",1,1,"",""
"fr-observation-oculaire-champ-visuel.interpretationCode","fr-observation-oculaire-champ-visuel.interpretationCode","","","",0,1,"","","","string {[]} {[]}
","Terminologies: SNOMED CT, CIM-10","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.interpretationCode",0,1,"",""
"fr-observation-oculaire-champ-visuel.methodCode","fr-observation-oculaire-champ-visuel.methodCode","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.methodCode",0,*,"",""
"fr-observation-oculaire-champ-visuel.targetSiteCode","fr-observation-oculaire-champ-visuel.targetSiteCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Localisation anatomique","Localisation anatomique","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.targetSiteCode",1,1,"",""
"fr-observation-oculaire-champ-visuel.qualifier","fr-observation-oculaire-champ-visuel.qualifier","","","",0,*,"","","","string {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.qualifier",0,*,"",""
"fr-observation-oculaire-champ-visuel.author","fr-observation-oculaire-champ-visuel.author","","","",0,1,"","","","string {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-champ-visuel.author",0,1,"",""
