"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-historique-des-professions","fr-historique-des-professions","","","",0,*,"","","","null {[]} {[]}
","FR-Historique-des-professions","IHE-PCC - Past or Present Occupation Observation                                                               Cette entrée permet de décrire l'historique professionnel avec des informations complémentaires : type de travail, nom et adresse et type d’entreprise, classification (p. ex., travailleurs ...","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-historique-des-professions.observation","fr-historique-des-professions.observation","","","",1,1,"","","","string {[]} {[]}
","Entrée Historique des professions","Entrée Historique des professions","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.observation",1,1,"",""
"fr-historique-des-professions.id","fr-historique-des-professions.id","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.id",1,*,"",""
"fr-historique-des-professions.code","fr-historique-des-professions.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de l'entrée","Type de l'entrée","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.code",1,1,"",""
"fr-historique-des-professions.statusCode","fr-historique-des-professions.statusCode","","","",1,1,"","","","code {[]} {[]}
","Statut de l’entrée 
                        
                        Fixé à la valeur ""completed"" pour les professions passées. Fixé à la valeur ""acti...","Statut de l’entrée 
                        
                        Fixé à la valeur ""completed"" pour les professions passées. Fixé à la valeur ""acti...","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.statusCode",1,1,"",""
"fr-historique-des-professions.effectiveTime","fr-historique-des-professions.effectiveTime","","","",1,1,"","","","Period {[]} {[]}
","Date de début et de fin pour ce poste","Date de début et de fin pour ce poste","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.effectiveTime",1,1,"",""
"fr-historique-des-professions.low","fr-historique-des-professions.low","","","",1,1,"","","","dateTime {[]} {[]}
","Date de début
                            
                            Si la date de début n'est pas connue, utiliser un nullFlavor=""UNK""","Date de début
                            
                            Si la date de début n'est pas connue, utiliser un nullFlavor=""UNK""","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.low",1,1,"",""
"fr-historique-des-professions.high","fr-historique-des-professions.high","","","",0,1,"","","","dateTime {[]} {[]}
","Date de fin
                            
                            La date de fin ne doit pas être supérieure à la date à laquelle l’observation est...","Date de fin
                            
                            La date de fin ne doit pas être supérieure à la date à laquelle l’observation est...","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.high",0,1,"",""
"fr-historique-des-professions.value","fr-historique-des-professions.value","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Terminologies: JDV_OccupationCode_CISIS","Profession
                        
                        Les attributs de cette valeur sont issus du jeu de valeurs JDV_OccupationCode_CISIS
      ...","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.value",1,1,"",""
"fr-historique-des-professions.entryRelationship","fr-historique-des-professions.entryRelationship","","","",0,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-historique-des-professions.entryRelationship",0,1,"",""
