"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-observation-oculaire-systeme-lacrymal","fr-observation-oculaire-systeme-lacrymal","","","",0,*,"","","","null {[]} {[]}
","FR-Observation-oculaire-systeme-lacrymal","IHE GEE - Observation oculaire (lacrymale)                                                               Cette entrée est une représentation abstraite d’un grand nombre d’observations oculaires(système lacrymale)utilisées dans cette spécification.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-observation-oculaire-systeme-lacrymal.observation","fr-observation-oculaire-systeme-lacrymal.observation","","","",0,1,"","","","string {[]} {[]}
","Entrée Observation oculaire sytème lacrymale","Entrée Observation oculaire sytème lacrymale","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.observation",0,1,"",""
"fr-observation-oculaire-systeme-lacrymal.id","fr-observation-oculaire-systeme-lacrymal.id","","","",1,*,"","","","string {[]} {[]}
","Identifiant de l’observation","Identifiant de l’observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.id",1,*,"",""
"fr-observation-oculaire-systeme-lacrymal.code","fr-observation-oculaire-systeme-lacrymal.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.code",1,1,"",""
"fr-observation-oculaire-systeme-lacrymal.statusCode","fr-observation-oculaire-systeme-lacrymal.statusCode","","","",1,1,"","","","string {[]} {[]}
","Statut de l’entrée","Statut de l’entrée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.statusCode",1,1,"",""
"fr-observation-oculaire-systeme-lacrymal.value","fr-observation-oculaire-systeme-lacrymal.value","","","",1,1,"","","","Quantity {[]} {[]}
","Valeur observée","Valeur observée","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.value",1,1,"",""
"fr-observation-oculaire-systeme-lacrymal.interpretationCode","fr-observation-oculaire-systeme-lacrymal.interpretationCode","","","",0,1,"","","","string {[]} {[]}
","Terminologies: SNOMED CT, CIM-10","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.interpretationCode",0,1,"",""
"fr-observation-oculaire-systeme-lacrymal.methodCode","fr-observation-oculaire-systeme-lacrymal.methodCode","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.methodCode",0,*,"",""
"fr-observation-oculaire-systeme-lacrymal.targetSiteCode","fr-observation-oculaire-systeme-lacrymal.targetSiteCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Localisation anatomique","Localisation anatomique","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.targetSiteCode",1,1,"",""
"fr-observation-oculaire-systeme-lacrymal.qualifier","fr-observation-oculaire-systeme-lacrymal.qualifier","","","",0,*,"","","","string {[]} {[]}
","Terminologies: SNOMED CT","OIDs: 2.16.840.1.113883.6.96","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.qualifier",0,*,"",""
"fr-observation-oculaire-systeme-lacrymal.author","fr-observation-oculaire-systeme-lacrymal.author","","","",0,1,"","","","string {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"fr-observation-oculaire-systeme-lacrymal.author",0,1,"",""
