"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-dicom-examen-imagerie","fr-dicom-examen-imagerie","","","",0,*,"","","","null {[]} {[]}
","FR-DICOM-Examen-imagerie","DICOM Part 20 - Study Act                                                               Cette entrée contient les informations DICOM d’un examen d’imagerie réalisé sur un patient.                                                                   L’examen est composé d'une ou de plusieurs séries d’im...","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-dicom-examen-imagerie.act","fr-dicom-examen-imagerie.act","","","",0,1,"","","","string {[]} {[]}
","Conformité FR-DICOM-Examen-imagerie (CI-SIS)","Conformité FR-DICOM-Examen-imagerie (CI-SIS)","","","","","","","","","",,"required","","https://smt.esante.gouv.fr/fhir/ValueSet/2.16.840.1.113883.1.11.19458","",,,,"fr-dicom-examen-imagerie.act",0,1,"",""
"fr-dicom-examen-imagerie.id","fr-dicom-examen-imagerie.id","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"fr-dicom-examen-imagerie.id",1,*,"",""
"fr-dicom-examen-imagerie.code","fr-dicom-examen-imagerie.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'acte","Code de l'acte","","","","","","","","","",,,,,"",,,,"fr-dicom-examen-imagerie.code",1,1,"",""
"fr-dicom-examen-imagerie.text","fr-dicom-examen-imagerie.text","","","",0,1,"","","","string {[]} {[]}
","Partie narrative de l'entrée","Partie narrative de l'entrée","","","","","","","","","",,,,,"",,,,"fr-dicom-examen-imagerie.text",0,1,"",""
"fr-dicom-examen-imagerie.effectiveTime","fr-dicom-examen-imagerie.effectiveTime","","","",0,1,"","","","Period {[]} {[]}
","Date de l'acte","Date de l'acte","","","","","","","","","",,,,,"",,,,"fr-dicom-examen-imagerie.effectiveTime",0,1,"",""
"fr-dicom-examen-imagerie.entryRelationship","fr-dicom-examen-imagerie.entryRelationship","","","",1,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-dicom-examen-imagerie.entryRelationship",1,1,"",""
