"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-prescription","fr-prescription","","","",0,*,"","","","null {[]} {[]}
","FR-Prescription","IHE-PCC - Supply                 Cette entrée permet de décrire l’acte de prescription lié à un élément substanceAdministration par l’intermédiaire d’un élément entryRelationship dans les entrées suivantes :                                                                FR-Traitement                ...","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-prescription.supply","fr-prescription.supply","","","",0,*,"","","","string {[]} {[]}
","Entrée Prescription","Entrée Prescription","","","","","","","","","",,,,,"",,,,"fr-prescription.supply",0,*,"",""
"fr-prescription.id","fr-prescription.id","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de la prescription","Identifiant de la prescription","","","","","","","","","",,,,,"",,,,"fr-prescription.id",1,1,"",""
"fr-prescription.repeatNumber","fr-prescription.repeatNumber","","","",0,1,"","","","string {[]} {[]}
","Nombre de renouvellements possibles","Nombre de renouvellements possibles","","","","","","","","","",,,,,"",,,,"fr-prescription.repeatNumber",0,1,"",""
"fr-prescription.quantity","fr-prescription.quantity","","","",0,1,"","","","string {[]} {[]}
","Quantité
                          L'unité est exprimée selon le système de codage UCUM.","Quantité
                          L'unité est exprimée selon le système de codage UCUM.","","","","","","","","","",,,,,"",,,,"fr-prescription.quantity",0,1,"",""
"fr-prescription.performer","fr-prescription.performer","","","",0,*,"","","","string {[]} {[]}
","Dispensateur","Dispensateur","","","","","","","","","",,,,,"",,,,"fr-prescription.performer",0,*,"",""
"fr-prescription.time","fr-prescription.time","","","",1,1,"","","","string {[]} {[]}
","Date de la dispensation","Date de la dispensation","","","","","","","","","",,,,,"",,,,"fr-prescription.time",1,1,"",""
"fr-prescription.assignedEntity","fr-prescription.assignedEntity","","","",1,1,"","","","string {[]} {[]}
","Dispensateur","Dispensateur","","","","","","","","","",,,,,"",,,,"fr-prescription.assignedEntity",1,1,"",""
"fr-prescription.assignedPerson","fr-prescription.assignedPerson","","","",0,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-prescription.assignedPerson",0,1,"",""
"fr-prescription.name","fr-prescription.name","","","",1,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-prescription.name",1,1,"",""
"fr-prescription.representedOrganization","fr-prescription.representedOrganization","","","",0,1,"","","","string {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"fr-prescription.representedOrganization",0,1,"",""
"fr-prescription.entryRelationship","fr-prescription.entryRelationship","","","",0,1,"","","","string {[]} {[]}
","Instructions au dispensateur","Instructions au dispensateur","","","","","","","","","",,,,,"",,,,"fr-prescription.entryRelationship",0,1,"",""
