Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.terminologie.json	503382	-	0	0	0	0	0	0	68	797	0	0	0	0	0	0	0	7	0	0	2724	1526	0	0	1	81	1	21
DM/fsh-generated/resources/CodeSystem-TRE-R370-RoleRelationEGE.json	2134	7	1	0	0	1	0	0	1	16	0	0	1	0	0	0	0	0	0	0	21	1716	0	0	0	0	0	0
DM/fsh-generated/resources/CodeSystem-TRE-R371-TypeGroupeGCC.json	2657	6	1	0	1	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	25	66	0	0	0	1	0	0
DM/fsh-generated/resources/CodeSystem-TRE-R372-TypeGroupeGCO.json	3813	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	58	0	0	0	0	0	0
DM/fsh-generated/resources/CodeSystem-TRE-R373-TypePersonneMorale.json	3309	7	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	20	58	0	0	0	0	0	0
DM/fsh-generated/resources/CodeSystem-snomed-CT.json	1620	6	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	64	0	0	0	0	0	0
DM/fsh-generated/resources/ConceptMap-ASS-A11-CorresModeleCDA-XdsFormatCode-CISIS.json	21281	6	0	0	0	0	0	0	2	64	0	0	0	0	0	0	0	0	0	0	122	83	0	0	0	2	0	0
DM/fsh-generated/resources/ConceptMap-ASS-A12-CorresMediaTypeCDANonStructure-XdsFormatCode-CISIS.json	2759	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
DM/fsh-generated/resources/ConceptMap-ASS-A13-TypeEvenement-FluxStandardise.json	2155	3	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	21	28	0	0	0	1	0	0
DM/fsh-generated/resources/ConceptMap-ASS-A14-FamilleActivite-ActiviteOperationnelle.json	12863	4	0	0	0	0	0	0	1	284	0	0	0	0	0	0	0	0	0	0	62	47	0	0	0	1	0	0
