URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j396-canal-communication-ms,20260505120000,draft,"1.2.250.1.213.3.4.236",JdvJ396CanalCommunicationMs,Jdv J396 Canal Communication Ms,"Canal de communication.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j397-type-messagerie-ms,20260505120000,draft,"1.2.250.1.213.3.4.237",JdvJ397TypeMessagerieMs,Jdv J397 Type Messagerie Ms,"Type de messagerie électronique utilisée par le médico-social.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j398-type-decision-ms,20260505120000,draft,"1.2.250.1.213.3.4.238",JdvJ398TypeDecisionMs,Jdv J398 Type Decision Ms,"Type de décision transmise aux DUI(s) par la CDAPH en réponse à une demande de compensation d'un usager.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j399-motivation-ms,20260601120000,draft,"1.2.250.1.213.3.4.239",JdvJ399MotivationMs,Jdv J399 Motivation Ms,"L'énoncé des considérations de droit ou de fait qui constituent le fondement de la proposition et de la décision de la CDAPH.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j400-nature-droit-prestation-ms,20260505120000,draft,"1.2.250.1.213.3.4.240",JdvJ400NatureDroitPrestationMs,Jdv J400 Nature Droit Prestation Ms,"Nature du droit s’appliquant à tous les droits ou prestations ouverts par la CDAPH. Elle permet de gérer, le cas échéant, le lien entre la date d’ouverture du droit et la date de fin d’un droit précédent. Elle est déterminée par l’équipe pluridisciplinaire ou par la CDAPH.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j401-categorie-droit-prestation-ms,20260505120000,draft,"1.2.250.1.213.3.4.241",JdvJ401CategorieDroitPrestationMs,Jdv J401 Categorie Droit Prestation Ms,"Catégorie de droit et prestation caractérisant la décision d'orientation.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j402-type-droit-prestation-ms,20260505120000,draft,"1.2.250.1.213.3.4.242",JdvJ402TypeDroitPrestationMs,Jdv J402 Type Droit Prestation Ms,"Type de droit et prestation caractérisant la décision d'orientation.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j403-motif-fin-pag-ms,20260505120000,draft,"1.2.250.1.213.3.4.243",JdvJ403MotifFinPagMs,Jdv J403 Motif Fin Pag Ms,"Motif pour l'arrêt du plan d'accompagnement global (PAG).",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j404-qualification-orientation-ms,20260505120000,draft,"1.2.250.1.213.3.4.244",JdvJ404QualificationOrientationMs,Jdv J404 Qualification Orientation Ms,"La qualification de l'orientation peut être cible ou alternative.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j405-type-presence-absence-ms,20260505120000,draft,"1.2.250.1.213.3.4.245",JdvJ405TypePresenceAbsenceMs,Jdv J405 Type Presence Absence Ms,"Déclaration du type de présence absence de l'usager lors d'un événement organisé par sa structure de rattachement.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j406-motif-absence-ms,20260505120000,draft,"1.2.250.1.213.3.4.246",JdvJ406MotifAbsenceMs,Jdv J406 Motif Absence Ms,"Motif pour lequel l'usager n'est pas présent lors d'un événement organisé par sa structure de rattachement.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j407-type-repas-ms,20260505120000,draft,"1.2.250.1.213.3.4.247",JdvJ407TypeRepasMs,Jdv J407 Type Repas Ms,"Type de repas.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j408-orientation-ms,20260601120000,draft,"1.2.250.1.213.3.4.248",JdvJ408OrientationMs,Jdv J408 Orientation Ms,"Ensemble des orientations vers un Service d'éducation spéciale et de soins à domicile (SESSAD), un Service d'accompagnement familial et d'éducation précoce (SAFEP), un enseignement adapté (SEGPA/EREA) ou une unité d'enseignement.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j409-type-adresse-ms,20260505120000,draft,"1.2.250.1.213.3.4.249",JdvJ409TypeAdresseMs,Jdv J409 Type Adresse Ms,"Type d'adresse postale tel que ""Adresse du domicile"", ""Adresse de livraison"" pour une personne physique.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j410-categorie-permis-conduire-ms,20260601120000,draft,"1.2.250.1.213.3.4.250",JdvJ410CategoriePermisConduireMs,Jdv J410 Categorie Permis Conduire Ms,"Catégorie de permis de conduire.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j411-niveau-scolaire-ms,20260601120000,draft,"1.2.250.1.213.3.4.251",JdvJ411NiveauScolaireMs,Jdv J411 Niveau Scolaire Ms,"Niveau scolaire de l'usager en France.",,"Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j418-activite-sanitaire-diverse-regulee-active,20260505120000,active,"1.2.250.1.213.1.6.1.400",JdvJ418ActiviteSanitaireDiverseReguleeActive,Jdv J418 Activite Sanitaire Diverse Regulee Active,"Jeu de valeurs des activités sanitaires actives, utilisé pour décrire les Activités Sanitaires Diverses Régulées (ASDR)",,"Internal"
